timestamp,pid,process_name,parent_process,cpu_usage,cpu_std,memory_usage,memory_delta,runtime,cpu_per_second,child_process_count
2026-03-12 15:35:59,23468,powershell.exe,Code.exe,0.0,0,0.48,0.0,98,0.0,1
2026-03-12 15:35:59,23520,svchost.exe,services.exe,0.0,0,0.07,0.0,13698,0.0,0
2026-03-12 15:36:52,0,System Idle Process,Unknown,1499.9,68.94,0.0,0.0,1773310012,0.0,2
2026-03-15 21:35:34,0,System Idle Process,Unknown,1642.7,0,0.0,0.0,1773590734,0.0,2
2026-03-15 21:35:34,4,System,System Idle Process,0.0,0,0.05,0.0,1773590734,0.0,4
2026-03-15 21:35:34,236,,System,0.0,0,0.4,0.0,263463,0.0,0
2026-03-15 21:35:34,248,csrss.exe,Unknown,0.0,0,0.03,0.0,220262,0.0,0
2026-03-15 21:35:34,280,Registry,System,0.0,0,0.35,0.0,263463,0.0,0
2026-03-15 21:35:34,472,brave.exe,brave.exe,0.0,0,0.45,0.0,127968,0.0,0
2026-03-15 21:35:34,856,smss.exe,System,0.0,0,0.0,0.0,263461,0.0,0
2026-03-15 21:35:34,1144,csrss.exe,Unknown,0.0,0,0.02,0.0,263451,0.0,0
2026-03-15 21:35:34,1252,svchost.exe,services.exe,0.0,0,0.06,0.0,263449,0.0,0
2026-03-15 21:35:34,1256,wininit.exe,Unknown,0.0,0,0.01,0.0,263449,0.0,4
2026-03-15 21:35:34,1372,services.exe,wininit.exe,0.0,0,0.06,0.0,263449,0.0,134
2026-03-15 21:35:34,1416,LsaIso.exe,wininit.exe,0.0,0,0.01,0.0,263450,0.0,0
2026-03-15 21:35:34,1424,lsass.exe,wininit.exe,0.0,0,0.14,0.0,263450,0.0,0
2026-03-15 21:35:34,1440,svchost.exe,services.exe,0.0,0,0.02,0.0,263450,0.0,0
2026-03-15 21:35:34,1548,svchost.exe,services.exe,0.0,0,0.21,0.0,263450,0.0,32
2026-03-15 21:35:34,1576,fontdrvhost.exe,wininit.exe,0.0,0,0.01,0.0,263450,0.0,0
2026-03-15 21:35:34,1656,WUDFHost.exe,services.exe,0.0,0,0.1,0.0,263450,0.0,0
2026-03-15 21:35:34,1716,svchost.exe,services.exe,0.0,0,0.11,0.0,263450,0.0,0
2026-03-15 21:35:34,1736,svchost.exe,services.exe,0.0,0,0.05,0.0,263450,0.0,0
2026-03-15 21:35:34,1760,svchost.exe,services.exe,0.0,0,0.06,0.0,263450,0.0,0
2026-03-15 21:35:34,1764,svchost.exe,services.exe,0.0,0,0.04,0.0,263451,0.0,0
2026-03-15 21:35:34,1924,WUDFHost.exe,services.exe,0.0,0,0.05,0.0,263451,0.0,0
2026-03-15 21:35:34,1952,hamachi-2-ui.exe,Unknown,0.0,0,0.08,0.0,127933,0.0,0
2026-03-15 21:35:34,2024,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,128084,0.0,0
2026-03-15 21:35:34,2036,svchost.exe,services.exe,0.0,0,0.01,0.0,263451,0.0,0
2026-03-15 21:35:34,2044,svchost.exe,services.exe,0.0,0,0.03,0.0,263451,0.0,0
2026-03-15 21:35:34,2092,brave.exe,brave.exe,0.0,0,0.17,0.0,127946,0.0,0
2026-03-15 21:35:34,2172,RuntimeBroker.exe,svchost.exe,0.0,0,0.22,0.0,126410,0.0,0
2026-03-15 21:35:34,2196,svchost.exe,services.exe,0.0,0,0.05,0.0,263452,0.0,0
2026-03-15 21:35:34,2228,svchost.exe,services.exe,0.0,0,0.02,0.0,263452,0.0,0
2026-03-15 21:35:34,2236,gamingservices.exe,services.exe,0.0,0,0.22,0.0,263446,0.0,0
2026-03-15 21:35:34,2268,svchost.exe,services.exe,0.0,0,0.05,0.0,263451,0.0,0
2026-03-15 21:35:34,2272,svchost.exe,services.exe,0.0,0,0.05,0.0,263317,0.0,0
2026-03-15 21:35:34,2276,svchost.exe,services.exe,0.0,0,0.04,0.0,263452,0.0,0
2026-03-15 21:35:34,2284,svchost.exe,services.exe,0.0,0,0.04,0.0,263452,0.0,0
2026-03-15 21:35:34,2292,svchost.exe,services.exe,0.0,0,0.04,0.0,263453,0.0,0
2026-03-15 21:35:34,2304,taskhostw.exe,svchost.exe,0.0,0,0.22,0.0,127843,0.0,0
2026-03-15 21:35:34,2308,svchost.exe,services.exe,0.0,0,0.07,0.0,263453,0.0,3
2026-03-15 21:35:34,2448,svchost.exe,services.exe,0.0,0,0.03,0.0,263453,0.0,0
2026-03-15 21:35:34,2576,IntelCpHDCPSvc.exe,services.exe,0.0,0,0.01,0.0,263453,0.0,0
2026-03-15 21:35:34,2596,WUDFHost.exe,services.exe,0.0,0,0.02,0.0,263453,0.0,0
2026-03-15 21:35:34,2608,svchost.exe,services.exe,0.0,0,0.04,0.0,263453,0.0,0
2026-03-15 21:35:34,2632,svchost.exe,services.exe,0.0,0,0.07,0.0,263454,0.0,1
2026-03-15 21:35:34,2676,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0,0.13,0.0,128094,0.0,0
2026-03-15 21:35:34,2688,AppActions.exe,svchost.exe,0.0,0,0.17,0.0,127761,0.0,0
2026-03-15 21:35:34,2716,svchost.exe,services.exe,0.0,0,0.11,0.0,263454,0.0,0
2026-03-15 21:35:34,2824,svchost.exe,services.exe,0.0,0,0.03,0.0,263454,0.0,0
2026-03-15 21:35:34,3032,svchost.exe,services.exe,0.0,0,0.02,0.0,263454,0.0,0
2026-03-15 21:35:34,3052,svchost.exe,services.exe,0.0,0,0.05,0.0,263454,0.0,0
2026-03-15 21:35:34,3096,svchost.exe,services.exe,0.0,0,0.03,0.0,263454,0.0,0
2026-03-15 21:35:34,3172,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.1,0.0,128154,0.0,0
2026-03-15 21:35:34,3236,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0,0.36,0.0,128096,0.0,0
2026-03-15 21:35:34,3284,dllhost.exe,svchost.exe,0.0,0,0.1,0.0,33981,0.0,0
2026-03-15 21:35:34,3348,svchost.exe,services.exe,0.0,0,0.02,0.0,263455,0.0,0
2026-03-15 21:35:34,3432,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.75,0.0,128060,0.0,0
2026-03-15 21:35:34,3456,AppVShNotify.exe,OfficeClickToRun.exe,0.0,0,0.04,0.0,127080,0.0,0
2026-03-15 21:35:34,3484,NVDisplay.Container.exe,services.exe,0.0,0,0.14,0.0,263456,0.0,1
2026-03-15 21:35:34,3516,svchost.exe,services.exe,0.0,0,0.1,0.0,263456,0.0,0
2026-03-15 21:35:34,3552,svchost.exe,services.exe,0.0,0,0.02,0.0,263456,0.0,0
2026-03-15 21:35:34,3556,svchost.exe,services.exe,0.0,0,0.01,0.0,263456,0.0,0
2026-03-15 21:35:34,3564,svchost.exe,services.exe,0.0,0,0.05,0.0,263456,0.0,0
2026-03-15 21:35:34,3572,svchost.exe,services.exe,0.0,0,0.04,0.0,263456,0.0,0
2026-03-15 21:35:34,3588,brave.exe,brave.exe,0.0,0,0.76,0.0,33469,0.0,0
2026-03-15 21:35:34,3708,MemCompression,System,0.0,0,6.29,0.0,263457,0.0,0
2026-03-15 21:35:34,3772,svchost.exe,services.exe,0.0,0,0.04,0.0,263457,0.0,0
2026-03-15 21:35:34,3820,svchost.exe,services.exe,0.0,0,0.03,0.0,263457,0.0,0
2026-03-15 21:35:34,3832,svchost.exe,services.exe,0.0,0,0.05,0.0,263457,0.0,0
2026-03-15 21:35:34,3896,svchost.exe,services.exe,0.0,0,0.14,0.0,263457,0.0,0
2026-03-15 21:35:34,3952,svchost.exe,services.exe,0.0,0,0.08,0.0,263457,0.0,0
2026-03-15 21:35:34,4016,svchost.exe,services.exe,0.0,0,0.03,0.0,263457,0.0,1
2026-03-15 21:35:34,4040,WhatsApp.Root.exe,sihost.exe,0.0,0,1.15,0.0,128071,0.0,1
2026-03-15 21:35:34,4144,Code.exe,explorer.exe,0.0,0,0.9,0.0,1416,0.0,8
2026-03-15 21:35:34,4164,svchost.exe,services.exe,0.0,0,0.09,0.0,263458,0.0,0
2026-03-15 21:35:34,4224,svchost.exe,services.exe,0.0,0,0.17,0.0,263458,0.0,0
2026-03-15 21:35:34,4236,svchost.exe,services.exe,0.0,0,0.1,0.0,263458,0.0,1
2026-03-15 21:35:34,4248,RtkAudUService64.exe,svchost.exe,0.0,0,0.03,0.0,263456,0.0,0
2026-03-15 21:35:34,4320,svchost.exe,services.exe,0.0,0,0.06,0.0,263458,0.0,0
2026-03-15 21:35:34,4328,AsusOptimization.exe,services.exe,0.0,0,0.04,0.0,263458,0.0,2
2026-03-15 21:35:34,4432,svchost.exe,services.exe,0.0,0,0.06,0.0,94,0.0,0
2026-03-15 21:35:34,4508,spoolsv.exe,services.exe,0.0,0,0.09,0.0,263458,0.0,0
2026-03-15 21:35:34,4596,brave.exe,brave.exe,0.0,0,0.29,0.0,127948,0.0,0
2026-03-15 21:35:34,4640,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,128093,0.0,0
2026-03-15 21:35:34,4668,svchost.exe,services.exe,0.0,0,0.07,0.0,263459,0.0,0
2026-03-15 21:35:34,4692,brave.exe,brave.exe,0.0,0,0.11,0.0,127980,0.0,0
2026-03-15 21:35:34,4708,svchost.exe,services.exe,0.0,0,0.02,0.0,263459,0.0,0
2026-03-15 21:35:34,4776,AsusAppService.exe,services.exe,0.0,0,0.13,0.0,263459,0.0,0
2026-03-15 21:35:34,4784,AsusPTPService.exe,services.exe,0.0,0,0.01,0.0,263459,0.0,0
2026-03-15 21:35:34,4796,AsusSoftwareManager.exe,services.exe,0.0,0,0.1,0.0,263459,0.0,1
2026-03-15 21:35:34,4804,AsusScreenXpertHostService.exe,services.exe,0.0,0,0.11,0.0,263459,0.0,1
2026-03-15 21:35:34,4812,AsusProArtService.exe,services.exe,0.0,0,0.11,0.0,263460,0.0,1
2026-03-15 21:35:34,4820,AsusProArtUpdateService.exe,services.exe,0.0,0,0.09,0.0,263460,0.0,0
2026-03-15 21:35:34,4832,AsusSwitch.exe,services.exe,0.0,0,0.02,0.0,263460,0.0,0
2026-03-15 21:35:34,4840,AsusSystemAnalysis.exe,services.exe,0.0,0,0.07,0.0,263460,0.0,0
2026-03-15 21:35:34,4852,AsusSystemDiagnosis.exe,services.exe,0.0,0,0.02,0.0,263460,0.0,0
2026-03-15 21:35:34,4868,svchost.exe,services.exe,0.0,0,0.27,0.0,263460,0.0,1
2026-03-15 21:35:34,4932,svchost.exe,services.exe,0.0,0,0.3,0.0,263460,0.0,0
2026-03-15 21:35:34,4964,Notion.exe,Notion.exe,0.0,0,1.07,0.0,128127,0.0,0
2026-03-15 21:35:34,4996,GlideXNearService.exe,services.exe,0.0,0,0.04,0.0,263461,0.0,0
2026-03-15 21:35:34,5004,ipfsvc.exe,services.exe,0.0,0,0.02,0.0,263461,0.0,0
2026-03-15 21:35:34,5048,GlideXRemoteService.exe,services.exe,0.0,0,0.02,0.0,263461,0.0,0
2026-03-15 21:35:34,5076,GlideXServiceExt.exe,services.exe,0.0,0,0.08,0.0,263461,0.0,0
2026-03-15 21:35:34,5084,OneApp.IGCC.WinService.exe,services.exe,0.0,0,0.07,0.0,263461,0.0,0
2026-03-15 21:35:34,5092,IntelAudioService.exe,services.exe,0.0,0,0.05,0.0,263461,0.0,0
2026-03-15 21:35:34,5096,svchost.exe,services.exe,0.0,0,0.12,0.0,263462,0.0,0
2026-03-15 21:35:34,5124,jhi_service.exe,services.exe,0.0,0,0.01,0.0,263462,0.0,0
2026-03-15 21:35:34,5164,GlideXService.exe,services.exe,0.0,0,0.04,0.0,263462,0.0,0
2026-03-15 21:35:34,5196,nvcontainer.exe,nvcontainer.exe,0.0,0,0.07,0.0,128166,0.0,1
2026-03-15 21:35:34,5224,LMIGuardianSvc.exe,services.exe,0.0,0,0.03,0.0,263462,0.0,0
2026-03-15 21:35:34,5232,ipf_uf.exe,services.exe,0.0,0,0.02,0.0,263462,0.0,1
2026-03-15 21:35:34,5248,MpDefenderCoreService.exe,services.exe,0.0,0,0.1,0.0,263462,0.0,0
2026-03-15 21:35:34,5260,RuntimeBroker.exe,svchost.exe,0.0,0,0.11,0.0,128015,0.0,0
2026-03-15 21:35:34,5308,nvcontainer.exe,services.exe,0.0,0,0.15,0.0,263463,0.0,4
2026-03-15 21:35:34,5324,RstMwService.exe,services.exe,0.0,0,0.02,0.0,263463,0.0,0
2026-03-15 21:35:34,5480,svchost.exe,services.exe,0.0,0,0.01,0.0,263463,0.0,0
2026-03-15 21:35:34,5536,MsMpEng.exe,services.exe,0.0,0,1.5,0.0,263463,0.0,0
2026-03-15 21:35:34,5592,WMIRegistrationService.exe,services.exe,0.0,0,0.01,0.0,263463,0.0,0
2026-03-15 21:35:34,5600,svchost.exe,services.exe,0.0,0,0.1,0.0,263463,0.0,0
2026-03-15 21:35:34,5640,RtkAudUService64.exe,services.exe,0.0,0,0.04,0.0,263463,0.0,0
2026-03-15 21:35:34,5688,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.0,0.0,128098,0.0,0
2026-03-15 21:35:34,5708,svchost.exe,services.exe,0.0,0,0.03,0.0,263464,0.0,0
2026-03-15 21:35:34,5768,svchost.exe,services.exe,0.0,0,0.02,0.0,258899,0.0,0
2026-03-15 21:35:34,5884,SDXHelper.exe,svchost.exe,0.0,0,0.2,0.0,118778,0.0,0
2026-03-15 21:35:34,5916,MoNotificationUx.exe,Unknown,0.0,0,0.08,0.0,37819,0.0,0
2026-03-15 21:35:34,5968,Notion.exe,Notion.exe,0.0,0,0.19,0.0,128131,0.0,0
2026-03-15 21:35:34,5984,brave.exe,brave.exe,0.0,0,0.36,0.0,127986,0.0,0
2026-03-15 21:35:34,6092,AsusWiFiSmartConnect.exe,AsusOptimization.exe,0.0,0,0.05,0.0,263463,0.0,1
2026-03-15 21:35:34,6104,hamachi-2.exe,services.exe,0.0,0,0.09,0.0,263465,0.0,0
2026-03-15 21:35:34,6240,AsusOSD.exe,Unknown,0.0,0,0.07,0.0,128109,0.0,0
2026-03-15 21:35:34,6252,svchost.exe,services.exe,0.0,0,0.03,0.0,263465,0.0,0
2026-03-15 21:35:34,6388,Notion.exe,Notion.exe,0.0,0,0.13,0.0,128132,0.0,0
2026-03-15 21:35:34,6552,RuntimeBroker.exe,svchost.exe,0.0,0,0.05,0.0,127978,0.0,0
2026-03-15 21:35:34,7008,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0,0.08,0.0,128102,0.0,0
2026-03-15 21:35:34,7052,brave.exe,brave.exe,0.0,0,0.71,0.0,127981,0.0,0
2026-03-15 21:35:34,7060,CrossDeviceService.exe,svchost.exe,0.0,0,0.74,0.0,128167,0.0,0
2026-03-15 21:35:34,7276,WmiPrvSE.exe,svchost.exe,0.0,0,0.37,0.0,263465,0.0,0
2026-03-15 21:35:34,7304,Notion.exe,Notion.exe,0.0,0,0.16,0.0,128133,0.0,0
2026-03-15 21:35:34,7372,brave.exe,brave.exe,0.0,0,0.4,0.0,127950,0.0,0
2026-03-15 21:35:34,7376,svchost.exe,services.exe,0.0,0,0.04,0.0,263175,0.0,0
2026-03-15 21:35:34,7420,CrossDeviceResume.exe,sihost.exe,0.0,0,0.2,0.0,128169,0.0,0
2026-03-15 21:35:34,7436,svchost.exe,services.exe,0.0,0,0.02,0.0,128171,0.0,0
2026-03-15 21:35:34,7776,RtkAudUService64.exe,svchost.exe,0.0,0,0.03,0.0,128140,0.0,0
2026-03-15 21:35:34,8092,conhost.exe,AsusWiFiSmartConnect.exe,0.0,0,0.01,0.0,263465,0.0,0
2026-03-15 21:35:34,8236,ollama.exe,ollama app.exe,0.0,0,0.09,0.0,127949,0.0,1
2026-03-15 21:35:34,8424,WmiPrvSE.exe,svchost.exe,0.0,0,0.07,0.0,263466,0.0,0
2026-03-15 21:35:34,8452,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.14,0.0,128166,0.0,0
2026-03-15 21:35:34,8468,RuntimeBroker.exe,svchost.exe,0.0,0,0.03,0.0,128080,0.0,0
2026-03-15 21:35:34,8820,nvcontainer.exe,nvcontainer.exe,0.0,0,0.13,0.0,220279,0.0,0
2026-03-15 21:35:34,8880,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,128079,0.0,0
2026-03-15 21:35:34,8888,brave.exe,brave.exe,0.0,0,0.23,0.0,127956,0.0,0
2026-03-15 21:35:34,8908,nvsphelper64.exe,nvcontainer.exe,0.0,0,0.03,0.0,128170,0.0,0
2026-03-15 21:35:34,8996,svchost.exe,services.exe,0.0,0,0.07,0.0,263462,0.0,0
2026-03-15 21:35:34,9072,wlanext.exe,svchost.exe,0.0,0,0.03,0.0,263463,0.0,0
2026-03-15 21:35:34,9080,svchost.exe,services.exe,0.0,0,0.02,0.0,263464,0.0,0
2026-03-15 21:35:34,9540,svchost.exe,services.exe,0.0,0,0.15,0.0,263447,0.0,0
2026-03-15 21:35:34,9644,conhost.exe,Code.exe,0.0,0,0.05,0.0,1423,0.0,0
2026-03-15 21:35:34,9732,conhost.exe,Code.exe,0.0,0,0.05,0.0,1424,0.0,0
2026-03-15 21:35:34,9880,svchost.exe,services.exe,0.0,0,0.03,0.0,263462,0.0,0
2026-03-15 21:35:34,9936,LockApp.exe,svchost.exe,0.0,0,0.34,0.0,126428,0.0,0
2026-03-15 21:35:34,9964,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.03,0.0,128081,0.0,0
2026-03-15 21:35:34,10076,svchost.exe,services.exe,14.9,0,0.14,0.0,263465,0.0001,0
2026-03-15 21:35:34,10104,FileCoAuth.exe,svchost.exe,0.0,0,0.19,0.0,127999,0.0,0
2026-03-15 21:35:34,10120,brave.exe,brave.exe,0.0,0,0.45,0.0,24400,0.0,0
2026-03-15 21:35:34,10132,gamingservicesnet.exe,services.exe,0.0,0,0.05,0.0,263465,0.0,0
2026-03-15 21:35:34,10436,Intel_PIE_Service.exe,services.exe,0.0,0,0.02,0.0,263465,0.0,0
2026-03-15 21:35:34,10636,svchost.exe,services.exe,0.0,0,0.06,0.0,128160,0.0,0
2026-03-15 21:35:34,10860,svchost.exe,services.exe,0.0,0,0.1,0.0,263405,0.0,0
2026-03-15 21:35:34,10900,fontdrvhost.exe,winlogon.exe,0.0,0,0.03,0.0,220286,0.0,0
2026-03-15 21:35:34,11000,WidgetService.exe,svchost.exe,0.0,0,0.08,0.0,128170,0.0,0
2026-03-15 21:35:34,11124,conhost.exe,ollama.exe,0.0,0,0.03,0.0,127953,0.0,0
2026-03-15 21:35:34,11176,AsusOptimizationStartupTask.exe,AsusOptimization.exe,0.0,0,0.11,0.0,128175,0.0,0
2026-03-15 21:35:34,11184,NVIDIA Overlay.exe,NVIDIA Overlay.exe,0.0,0,0.1,0.0,128170,0.0,0
2026-03-15 21:35:34,11252,svchost.exe,services.exe,0.0,0,0.13,0.0,263465,0.0,0
2026-03-15 21:35:34,11320,svchost.exe,services.exe,0.0,0,0.03,0.0,263464,0.0,0
2026-03-15 21:35:34,11364,svchost.exe,services.exe,0.0,0,0.06,0.0,263337,0.0,0
2026-03-15 21:35:34,11384,RuntimeBroker.exe,svchost.exe,0.0,0,0.03,0.0,128162,0.0,0
2026-03-15 21:35:34,11408,svchost.exe,services.exe,0.0,0,0.11,0.0,263465,0.0,0
2026-03-15 21:35:34,11424,SecurityHealthService.exe,services.exe,0.0,0,0.11,0.0,263433,0.0,0
2026-03-15 21:35:34,11572,msedgewebview2.exe,SearchHost.exe,0.0,0,0.51,0.0,128170,0.0,5
2026-03-15 21:35:34,11724,EpicWebHelper.exe,EpicGamesLauncher.exe,0.0,0,0.39,0.0,128108,0.0,0
2026-03-15 21:35:34,11840,AggregatorHost.exe,svchost.exe,0.0,0,0.02,0.0,263466,0.0,0
2026-03-15 21:35:34,11880,svchost.exe,services.exe,0.0,0,0.01,0.0,263466,0.0,0
2026-03-15 21:35:34,11960,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,127984,0.0,0
2026-03-15 21:35:34,11980,OfficeClickToRun.exe,services.exe,0.0,0,0.29,0.0,127131,0.0,1
2026-03-15 21:35:34,12084,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.05,0.0,127984,0.0,0
2026-03-15 21:35:34,12112,svchost.exe,services.exe,0.0,0,0.12,0.0,263466,0.0,0
2026-03-15 21:35:34,12212,uihost.exe,servicehost.exe,0.0,0,0.1,0.0,128177,0.0,0
2026-03-15 21:35:34,12408,svchost.exe,services.exe,0.0,0,0.04,0.0,263466,0.0,1
2026-03-15 21:35:34,12524,svchost.exe,services.exe,0.0,0,0.04,0.0,263465,0.0,0
2026-03-15 21:35:34,12560,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.01,0.0,128085,0.0,0
2026-03-15 21:35:34,12572,svchost.exe,services.exe,0.0,0,0.22,0.0,263465,0.0,0
2026-03-15 21:35:34,12580,NgcIso.exe,svchost.exe,0.0,0,0.02,0.0,263466,0.0,0
2026-03-15 21:35:34,12736,svchost.exe,services.exe,0.0,0,0.03,0.0,233069,0.0,0
2026-03-15 21:35:34,12996,SystemSettings.exe,svchost.exe,0.0,0,0.32,0.0,127695,0.0,0
2026-03-15 21:35:34,13048,NVDisplay.Container.exe,NVDisplay.Container.exe,0.0,0,0.16,0.0,220285,0.0,0
2026-03-15 21:35:34,13240,UserOOBEBroker.exe,svchost.exe,0.0,0,0.05,0.0,127693,0.0,0
2026-03-15 21:35:34,13372,msedgewebview2.exe,M365Copilot.exe,0.0,0,0.14,0.0,127986,0.0,5
2026-03-15 21:35:34,13400,svchost.exe,services.exe,0.0,0,0.04,0.0,127841,0.0,0
2026-03-15 21:35:34,13484,svchost.exe,services.exe,0.0,0,0.2,0.0,263340,0.0,0
2026-03-15 21:35:34,13548,Notion.exe,Notion.exe,0.0,0,0.12,0.0,128141,0.0,0
2026-03-15 21:35:34,13588,BraveCrashHandler.exe,Unknown,0.0,0,0.01,0.0,263465,0.0,0
2026-03-15 21:35:34,13636,BraveCrashHandler64.exe,Unknown,0.0,0,0.01,0.0,263466,0.0,0
2026-03-15 21:35:34,13660,EpicGamesLauncher.exe,explorer.exe,0.0,0,0.55,0.0,128119,0.0,4
2026-03-15 21:35:34,13816,brave.exe,brave.exe,0.0,0,0.14,0.0,127978,0.0,0
2026-03-15 21:35:34,13908,servicehost.exe,services.exe,0.0,0,0.21,0.0,222932,0.0,1
2026-03-15 21:35:34,13964,powershell.exe,Code.exe,0.0,0,0.46,0.0,1430,0.0,0
2026-03-15 21:35:34,13976,svchost.exe,services.exe,0.0,0,0.11,0.0,261530,0.0,0
2026-03-15 21:35:34,14012,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,128110,0.0,0
2026-03-15 21:35:34,14032,brave.exe,brave.exe,0.0,0,0.72,0.0,127962,0.0,0
2026-03-15 21:35:34,14048,brave.exe,brave.exe,0.0,0,0.51,0.0,118039,0.0,0
2026-03-15 21:35:34,14152,svchost.exe,services.exe,0.0,0,0.03,0.0,263467,0.0,0
2026-03-15 21:35:34,14176,PhoneExperienceHost.exe,svchost.exe,0.0,0,0.8,0.0,128153,0.0,0
2026-03-15 21:35:34,14224,OneDrive.exe,Unknown,0.0,0,0.59,0.0,128087,0.0,0
2026-03-15 21:35:34,14416,svchost.exe,services.exe,0.0,0,0.06,0.0,668,0.0,0
2026-03-15 21:35:34,14600,svchost.exe,services.exe,0.0,0,0.01,0.0,263186,0.0,0
2026-03-15 21:35:34,14692,brave.exe,brave.exe,0.0,0,0.4,0.0,127984,0.0,0
2026-03-15 21:35:34,14768,brave.exe,brave.exe,0.0,0,1.32,0.0,127982,0.0,0
2026-03-15 21:35:34,14836,msedgewebview2.exe,WhatsApp.Root.exe,0.0,0,0.33,0.0,128089,0.0,6
2026-03-15 21:35:34,14984,Code.exe,Code.exe,0.0,0,0.77,0.0,1433,0.0,0
2026-03-15 21:35:34,15384,svchost.exe,services.exe,0.0,0,0.03,0.0,127788,0.0,0
2026-03-15 21:35:34,15460,brave.exe,brave.exe,0.0,0,0.8,0.0,127987,0.0,0
2026-03-15 21:35:34,15468,ollama app.exe,explorer.exe,0.0,0,0.15,0.0,127961,0.0,1
2026-03-15 21:35:34,15504,conhost.exe,Code.exe,0.0,0,0.05,0.0,1430,0.0,0
2026-03-15 21:35:34,15512,brave.exe,brave.exe,0.0,0,0.12,0.0,127980,0.0,0
2026-03-15 21:35:34,15744,brave.exe,brave.exe,0.0,0,0.81,0.0,127998,0.0,0
2026-03-15 21:35:34,15788,svchost.exe,services.exe,0.0,0,0.1,0.0,127890,0.0,0
2026-03-15 21:35:34,16104,brave.exe,brave.exe,0.0,0,1.02,0.0,127998,0.0,0
2026-03-15 21:35:34,16128,M365Copilot.exe,Unknown,0.0,0,0.41,0.0,127991,0.0,1
2026-03-15 21:35:34,16136,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.04,0.0,127991,0.0,0
2026-03-15 21:35:34,16176,Code.exe,Code.exe,15.5,0,1.06,0.0,1436,0.0108,0
2026-03-15 21:35:34,16224,dllhost.exe,svchost.exe,0.0,0,0.1,0.0,34006,0.0,0
2026-03-15 21:35:34,16228,brave.exe,brave.exe,0.0,0,0.22,0.0,127972,0.0,0
2026-03-15 21:35:34,16552,ApplicationFrameHost.exe,svchost.exe,0.0,0,0.16,0.0,127700,0.0,0
2026-03-15 21:35:34,16620,ShellExperienceHost.exe,svchost.exe,0.0,0,0.39,0.0,127493,0.0,0
2026-03-15 21:35:34,16704,dllhost.exe,svchost.exe,0.0,0,0.05,0.0,126855,0.0,0
2026-03-15 21:35:34,16892,Widgets.exe,svchost.exe,0.0,0,0.32,0.0,128179,0.0,1
2026-03-15 21:35:34,17208,NisSrv.exe,services.exe,0.0,0,0.04,0.0,263463,0.0,0
2026-03-15 21:35:34,17216,brave.exe,brave.exe,0.0,0,0.16,0.0,127969,0.0,0
2026-03-15 21:35:34,17220,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.06,0.0,128177,0.0,0
2026-03-15 21:35:34,17248,svchost.exe,services.exe,0.0,0,0.08,0.0,4260,0.0,0
2026-03-15 21:35:34,17348,sihost.exe,svchost.exe,0.0,0,0.18,0.0,128184,0.0,4
2026-03-15 21:35:34,17428,AsusProArtHost.exe,AsusProArtService.exe,0.0,0,0.05,0.0,128184,0.0,0
2026-03-15 21:35:34,17536,Code.exe,Code.exe,0.0,0,1.91,0.0,1438,0.0,0
2026-03-15 21:35:34,17708,nvcontainer.exe,nvcontainer.exe,0.0,0,0.35,0.0,128184,0.0,0
2026-03-15 21:35:34,17812,brave.exe,brave.exe,0.0,0,0.2,0.0,1417,0.0,0
2026-03-15 21:35:34,17884,taskhostw.exe,svchost.exe,0.0,0,0.1,0.0,128184,0.0,0
2026-03-15 21:35:34,18276,AsusSoftwareManagerAgent.exe,AsusSoftwareManager.exe,0.0,0,0.24,0.0,128141,0.0,0
2026-03-15 21:35:34,18364,msedgewebview2.exe,Widgets.exe,0.0,0,0.05,0.0,128115,0.0,6
2026-03-15 21:35:34,18420,brave.exe,brave.exe,0.0,0,0.27,0.0,127974,0.0,0
2026-03-15 21:35:34,18624,Notion.exe,explorer.exe,0.0,0,0.45,0.0,128148,0.0,5
2026-03-15 21:35:34,18692,AsusScreenXpertUI.exe,AsusScreenXpertHostService.exe,0.0,0,0.04,0.0,128185,0.0,0
2026-03-15 21:35:34,18704,msedgewebview2.exe,msedgewebview2.exe,0.0,0,0.02,0.0,128179,0.0,0
2026-03-15 21:35:34,18788,brave.exe,brave.exe,0.0,0,0.43,0.0,28067,0.0,0
2026-03-15 21:35:34,18896,svchost.exe,services.exe,0.0,0,0.08,0.0,128065,0.0,0
